strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,ORCL,2024-04-16,long,2024-04-16T09:34:00,2024-04-16T09:37:00,120.3,119.9,119.9,125.0,58,1000.0,-23.199999999999505,-0.023199999999999506,stop
Round-Number,MU,2024-04-18,short,2024-04-18T09:40:00,2024-04-18T09:41:00,114.81,115.1,115.1,110.0,2243,1000.0,-650.4699999999822,-0.6504699999999822,stop
Round-Number,MU,2024-04-19,long,2024-04-19T10:19:00,2024-04-19T10:20:00,110.21,109.9,109.9,115.0,819,1000.0,-253.8899999999902,-0.25388999999999023,stop
Round-Number,ORCL,2024-04-22,long,2024-04-22T09:43:00,2024-04-22T10:06:00,115.11,114.9,114.9,120.0,99,1000.0,-20.78999999999938,-0.020789999999999382,stop
Round-Number,TSLA,2024-04-22,long,2024-04-22T11:04:00,2024-04-22T11:15:00,140.175,139.9,139.9,145.0,3636,1000.0,-999.9000000000207,-0.9999000000000207,stop
Round-Number,NKE,2024-04-22,short,2024-04-22T13:30:00,2024-04-22T15:55:00,94.76,94.32,95.1,90.0,137,1000.0,60.280000000001635,0.06028000000000164,session_close
Round-Number,MU,2024-04-23,short,2024-04-23T09:43:00,2024-04-23T09:45:00,109.87,110.1,110.1,105.0,953,1000.0,-219.18999999999025,-0.21918999999999025,stop
Round-Number,ORCL,2024-04-23,long,2024-04-23T09:47:00,2024-04-23T10:04:00,115.18,114.9,114.9,120.0,288,1000.0,-80.64000000000033,-0.08064000000000032,stop
Round-Number,NKE,2024-04-26,short,2024-04-26T09:46:00,2024-04-26T09:47:00,95.0,95.1,95.1,90.0,222,1000.0,-22.199999999998738,-0.022199999999998738,stop
Round-Number,DAL,2024-04-29,long,2024-04-29T09:40:00,2024-04-29T09:43:00,50.02,49.9,49.9,55.0,209,1000.0,-25.08000000000095,-0.02508000000000095,stop
Round-Number,WFC,2024-04-29,long,2024-04-29T10:11:00,2024-04-29T15:03:00,60.16,59.9,59.9,65.0,274,1000.0,-71.23999999999945,-0.07123999999999946,stop
Round-Number,ORCL,2024-04-30,long,2024-04-30T09:35:00,2024-04-30T10:30:00,115.24,114.9,114.9,120.0,88,1000.0,-29.91999999999905,-0.029919999999999048,stop
Round-Number,MU,2024-04-30,long,2024-04-30T09:35:00,2024-04-30T09:36:00,115.19,114.9,114.9,120.0,474,1000.0,-137.45999999999623,-0.13745999999999622,stop
Round-Number,ORCL,2024-05-02,long,2024-05-02T09:40:00,2024-05-02T09:44:00,115.01,114.9,114.9,120.0,139,1000.0,-15.289999999999921,-0.015289999999999922,stop
Round-Number,DIS,2024-05-06,long,2024-05-06T09:35:00,2024-05-06T09:36:00,115.04,114.9,114.9,120.0,348,1000.0,-48.7200000000002,-0.0487200000000002,stop
Round-Number,ROKU,2024-05-06,short,2024-05-06T09:38:00,2024-05-06T09:39:00,59.89,60.1,60.1,55.0,397,1000.0,-83.37000000000035,-0.08337000000000035,stop
Round-Number,MU,2024-05-06,short,2024-05-06T10:40:00,2024-05-06T10:41:00,119.96,120.1,120.1,115.0,379,1000.0,-53.060000000000215,-0.05306000000000022,stop
Round-Number,DIS,2024-05-08,long,2024-05-08T09:34:00,2024-05-08T09:39:00,105.1,104.9,104.9,110.0,587,1000.0,-117.39999999999333,-0.11739999999999333,stop
Round-Number,ROKU,2024-05-10,short,2024-05-10T09:46:00,2024-05-10T09:51:00,59.82,60.1,60.1,55.0,195,1000.0,-54.60000000000022,-0.054600000000000225,stop
Round-Number,ROKU,2024-05-20,long,2024-05-20T09:45:00,2024-05-20T10:03:00,60.24,59.9,59.9,65.0,83,1000.0,-28.220000000000283,-0.028220000000000283,stop
Round-Number,MU,2024-05-20,short,2024-05-20T10:04:00,2024-05-20T10:06:00,129.95,130.1,130.1,125.0,1245,1000.0,-186.75000000000708,-0.18675000000000708,stop
Round-Number,MU,2024-05-23,long,2024-05-23T09:39:00,2024-05-23T09:40:00,130.2,129.9,129.9,135.0,2127,1000.0,-638.0999999999638,-0.6380999999999638,stop
Round-Number,WFC,2024-05-28,short,2024-05-28T09:40:00,2024-05-28T09:44:00,59.87,60.1,60.1,55.0,127,1000.0,-29.210000000000505,-0.029210000000000506,stop
Round-Number,NKE,2024-06-03,long,2024-06-03T09:43:00,2024-06-03T09:46:00,95.1,94.9,94.9,100.0,180,1000.0,-35.999999999997954,-0.03599999999999795,stop
Round-Number,DAL,2024-06-05,long,2024-06-05T09:46:00,2024-06-05T10:08:00,50.24,49.9,49.9,55.0,99,1000.0,-33.66000000000034,-0.033660000000000335,stop
Round-Number,NKE,2024-06-06,short,2024-06-06T10:01:00,2024-06-06T11:50:00,94.84,95.1,95.1,90.0,59,1000.0,-15.339999999999463,-0.015339999999999463,stop
Round-Number,MU,2024-06-07,long,2024-06-07T09:33:00,2024-06-07T09:39:00,130.12,129.9,129.9,135.0,525,1000.0,-115.4999999999994,-0.11549999999999941,stop
Round-Number,DAL,2024-06-10,long,2024-06-10T09:35:00,2024-06-10T15:55:00,50.085,50.54,49.9,55.0,76,1000.0,34.57999999999987,0.03457999999999987,session_close
Round-Number,MU,2024-06-11,short,2024-06-11T10:23:00,2024-06-11T10:24:00,134.99,135.1,135.1,130.0,294,1000.0,-32.339999999995655,-0.03233999999999566,stop
Round-Number,NVDA,2024-06-11,short,2024-06-11T12:06:00,2024-06-11T12:07:00,119.91,120.1,120.1,115.0,3020,1000.0,-573.7999999999931,-0.5737999999999931,stop
Round-Number,ROKU,2024-06-12,short,2024-06-12T09:39:00,2024-06-12T09:44:00,59.87,60.1,60.1,55.0,202,1000.0,-46.460000000000804,-0.046460000000000806,stop
Round-Number,MU,2024-06-12,short,2024-06-12T09:46:00,2024-06-12T09:48:00,139.69,140.1,140.1,135.0,2439,1000.0,-999.9899999999917,-0.9999899999999917,stop
Round-Number,DAL,2024-06-13,long,2024-06-13T09:43:00,2024-06-13T09:50:00,50.17,49.9,49.9,55.0,193,1000.0,-52.1100000000006,-0.0521100000000006,stop
Round-Number,DIS,2024-06-14,long,2024-06-14T09:44:00,2024-06-14T09:52:00,100.2,99.9,99.9,105.0,211,1000.0,-63.2999999999994,-0.0632999999999994,stop
Round-Number,NVDA,2024-06-20,long,2024-06-20T09:49:00,2024-06-20T09:50:00,140.04,139.9,139.9,145.0,7142,1000.0,-999.8799999999026,-0.9998799999999025,stop
Round-Number,ROKU,2024-06-24,short,2024-06-24T09:42:00,2024-06-24T15:55:00,54.84,54.49,55.1,50.0,72,1000.0,25.200000000000102,0.0252000000000001,session_close
Round-Number,MU,2024-06-24,short,2024-06-24T09:52:00,2024-06-24T09:53:00,139.84,140.1,140.1,135.0,1309,1000.0,-340.3399999999881,-0.3403399999999881,stop
Round-Number,ORCL,2024-06-27,long,2024-06-27T10:14:00,2024-06-27T15:54:00,140.23,139.9,139.9,145.0,141,1000.0,-46.529999999997756,-0.046529999999997754,stop
Round-Number,NVDA,2024-06-27,short,2024-06-27T13:39:00,2024-06-27T15:55:00,124.84,123.66,125.1,120.0,1540,1000.0,1817.2000000000105,1.8172000000000106,session_close
Round-Number,MU,2024-06-28,short,2024-06-28T10:08:00,2024-06-28T10:10:00,134.84,135.1,135.1,130.0,1572,1000.0,-408.7199999999857,-0.4087199999999857,stop
Round-Number,WFC,2024-07-01,short,2024-07-01T09:38:00,2024-07-01T09:50:00,59.78,60.1,60.1,55.0,260,1000.0,-83.20000000000007,-0.08320000000000008,stop
Round-Number,NKE,2024-07-01,long,2024-07-01T09:47:00,2024-07-01T10:38:00,75.2,74.9,74.9,80.0,1851,1000.0,-555.2999999999947,-0.5552999999999947,stop
Round-Number,MU,2024-07-02,long,2024-07-02T10:37:00,2024-07-02T15:55:00,130.2,132.27,129.9,135.0,247,1000.0,511.2900000000053,0.5112900000000054,session_close
Round-Number,WFC,2024-07-02,long,2024-07-02T11:43:00,2024-07-02T15:55:00,60.245,60.855,59.9,65.0,150,1000.0,91.49999999999991,0.09149999999999991,session_close
Round-Number,ORCL,2024-07-08,short,2024-07-08T09:33:00,2024-07-08T15:55:00,144.89,144.86,145.1,140.0,58,1000.0,1.7399999999984175,0.0017399999999984175,session_close
Round-Number,NKE,2024-07-08,short,2024-07-08T09:35:00,2024-07-08T15:55:00,74.9,73.115,75.1,70.0,453,1000.0,808.6050000000049,0.8086050000000049,session_close
Round-Number,WFC,2024-07-08,long,2024-07-08T09:44:00,2024-07-08T09:59:00,60.18,59.9,59.9,65.0,130,1000.0,-36.40000000000015,-0.03640000000000015,stop
Round-Number,ORCL,2024-07-09,long,2024-07-09T09:35:00,2024-07-09T09:36:00,144.97,145.0,144.9,145.0,19,1000.0,0.5700000000000216,0.0005700000000000216,target
Round-Number,WFC,2024-07-10,short,2024-07-10T09:53:00,2024-07-10T15:55:00,59.81,59.57,60.1,55.0,158,1000.0,37.920000000000314,0.037920000000000315,session_close
Round-Number,MU,2024-07-11,short,2024-07-11T09:51:00,2024-07-11T15:55:00,134.85,130.53,135.1,130.0,652,1000.0,2816.639999999996,2.8166399999999956,session_close
Round-Number,WFC,2024-07-11,short,2024-07-11T09:55:00,2024-07-11T10:12:00,59.76,60.1,60.1,55.0,122,1000.0,-41.480000000000416,-0.04148000000000042,stop
Round-Number,ORCL,2024-07-15,short,2024-07-15T10:11:00,2024-07-15T10:28:00,144.92,145.1,145.1,140.0,169,1000.0,-30.420000000001153,-0.030420000000001154,stop
Round-Number,NVDA,2024-07-15,short,2024-07-15T10:52:00,2024-07-15T10:55:00,129.96,130.1,130.1,125.0,7142,1000.0,-999.8799999999026,-0.9998799999999025,stop
Round-Number,MU,2024-07-15,long,2024-07-15T15:54:00,2024-07-15T15:55:00,130.19,131.05,129.9,135.0,2982,1000.0,2564.5200000000405,2.5645200000000403,session_close
Round-Number,WFC,2024-07-17,long,2024-07-17T09:37:00,2024-07-17T15:55:00,60.13,60.86,59.9,65.0,267,1000.0,194.90999999999917,0.19490999999999917,session_close
Round-Number,ROKU,2024-07-18,long,2024-07-18T09:49:00,2024-07-18T10:34:00,65.04,64.9,64.9,70.0,154,1000.0,-21.560000000000088,-0.021560000000000086,stop
Round-Number,NVDA,2024-07-19,short,2024-07-19T10:05:00,2024-07-19T10:06:00,119.95,120.1,120.1,115.0,3497,1000.0,-524.5499999999702,-0.5245499999999702,stop
Round-Number,MU,2024-07-19,long,2024-07-19T11:12:00,2024-07-19T11:26:00,115.18,114.9,114.9,120.0,547,1000.0,-153.16000000000062,-0.15316000000000063,stop
Round-Number,MU,2024-07-22,short,2024-07-22T09:55:00,2024-07-22T10:39:00,114.85,115.1,115.1,110.0,977,1000.0,-244.25,-0.24425,stop
Round-Number,ORCL,2024-07-22,short,2024-07-22T10:30:00,2024-07-22T10:39:00,139.93,140.1,140.1,135.0,92,1000.0,-15.63999999999885,-0.01563999999999885,stop
Round-Number,NKE,2024-07-23,short,2024-07-23T09:35:00,2024-07-23T15:55:00,74.96,73.295,75.1,70.0,155,1000.0,258.0749999999988,0.2580749999999988,session_close
Round-Number,DIS,2024-07-24,long,2024-07-24T09:44:00,2024-07-24T10:00:00,90.19,89.9,89.9,95.0,300,1000.0,-86.99999999999761,-0.08699999999999761,stop
Round-Number,WFC,2024-07-25,short,2024-07-25T09:47:00,2024-07-25T09:58:00,59.82,60.1,60.1,55.0,651,1000.0,-182.28000000000074,-0.18228000000000075,stop
Round-Number,AVGO,2024-07-25,short,2024-07-25T09:54:00,2024-07-25T10:45:00,149.7,150.1,150.1,145.0,480,1000.0,-192.00000000000273,-0.19200000000000272,stop
Round-Number,NVDA,2024-07-26,long,2024-07-26T09:38:00,2024-07-26T09:41:00,115.11,114.9,114.9,120.0,4761,1000.0,-999.8099999999703,-0.9998099999999702,stop
Round-Number,AMD,2024-07-26,long,2024-07-26T09:41:00,2024-07-26T09:42:00,140.05,139.9,139.9,145.0,1753,1000.0,-262.95000000000994,-0.26295000000000995,stop
Round-Number,WFC,2024-07-26,short,2024-07-26T09:49:00,2024-07-26T10:27:00,59.83,60.1,60.1,55.0,204,1000.0,-55.08000000000064,-0.055080000000000635,stop
Round-Number,DIS,2024-07-26,short,2024-07-26T10:00:00,2024-07-26T12:01:00,89.73,90.1,90.1,85.0,125,1000.0,-46.24999999999879,-0.04624999999999879,stop
Round-Number,MU,2024-07-26,long,2024-07-26T12:57:00,2024-07-26T13:35:00,110.03,109.9,109.9,115.0,373,1000.0,-48.489999999998304,-0.048489999999998305,stop
Round-Number,MU,2024-07-29,long,2024-07-29T09:33:00,2024-07-29T10:03:00,110.16,109.9,109.9,115.0,851,1000.0,-221.25999999999226,-0.22125999999999227,stop
Round-Number,WFC,2024-07-29,long,2024-07-29T09:41:00,2024-07-29T09:49:00,60.09,59.9,59.9,65.0,86,1000.0,-16.340000000000416,-0.016340000000000417,stop
Round-Number,NVDA,2024-07-29,long,2024-07-29T10:23:00,2024-07-29T10:24:00,115.005,114.9,114.9,120.0,3588,1000.0,-376.7399999999633,-0.37673999999996327,stop
Round-Number,AMD,2024-07-29,short,2024-07-29T11:15:00,2024-07-29T11:16:00,139.94,140.1,140.1,135.0,922,1000.0,-147.51999999999686,-0.14751999999999685,stop
Round-Number,WFC,2024-07-30,long,2024-07-30T09:34:00,2024-07-30T13:05:00,60.24,59.9,59.9,65.0,471,1000.0,-160.1400000000016,-0.16014000000000161,stop
Round-Number,AMD,2024-08-02,short,2024-08-02T10:33:00,2024-08-02T10:47:00,134.77,135.1,135.1,130.0,1325,1000.0,-437.2499999999789,-0.43724999999997893,stop
Round-Number,NVDA,2024-08-05,short,2024-08-05T10:27:00,2024-08-05T10:34:00,99.79,100.1,100.1,95.0,3225,1000.0,-999.7499999999615,-0.9997499999999615,stop
Round-Number,MU,2024-08-05,long,2024-08-05T11:42:00,2024-08-05T11:43:00,90.13,89.9,89.9,95.0,1606,1000.0,-369.37999999998357,-0.36937999999998355,stop
Round-Number,ORCL,2024-08-07,short,2024-08-07T09:50:00,2024-08-07T10:08:00,129.885,130.1,130.1,125.0,173,1000.0,-37.19500000000059,-0.03719500000000059,stop
Round-Number,AVGO,2024-08-07,short,2024-08-07T11:59:00,2024-08-07T13:46:00,144.88,140.0,145.1,140.0,1359,1000.0,6631.919999999994,6.631919999999994,target
Round-Number,AMD,2024-08-08,long,2024-08-08T09:43:00,2024-08-08T09:44:00,130.1,129.9,129.9,135.0,1538,1000.0,-307.5999999999825,-0.3075999999999825,stop
Round-Number,AVGO,2024-08-08,long,2024-08-08T09:46:00,2024-08-08T09:47:00,139.95,139.9,139.9,140.0,539,1000.0,-26.94999999999081,-0.026949999999990808,stop
Round-Number,MU,2024-08-08,short,2024-08-08T10:08:00,2024-08-08T10:15:00,89.87,90.1,90.1,85.0,1148,1000.0,-264.03999999998825,-0.26403999999998823,stop
Round-Number,AMD,2024-08-09,short,2024-08-09T09:33:00,2024-08-09T09:39:00,134.94,135.1,135.1,130.0,2122,1000.0,-339.51999999999276,-0.33951999999999277,stop
Round-Number,DIS,2024-08-09,long,2024-08-09T09:40:00,2024-08-09T09:41:00,85.2,84.9,84.9,90.0,115,1000.0,-34.49999999999967,-0.03449999999999967,stop
Round-Number,ROKU,2024-08-09,long,2024-08-09T09:42:00,2024-08-09T09:56:00,55.13,54.9,54.9,60.0,90,1000.0,-20.700000000000358,-0.020700000000000357,stop
Round-Number,NKE,2024-08-12,short,2024-08-12T09:43:00,2024-08-12T15:55:00,74.89,74.505,75.1,70.0,134,1000.0,51.590000000000686,0.051590000000000684,session_close
Round-Number,MU,2024-08-14,long,2024-08-14T09:49:00,2024-08-14T09:51:00,100.05,99.9,99.9,105.0,1837,1000.0,-275.5499999999843,-0.2755499999999843,stop
Round-Number,WFC,2024-08-15,long,2024-08-15T09:35:00,2024-08-15T09:41:00,55.13,54.9,54.9,60.0,253,1000.0,-58.19000000000101,-0.058190000000001005,stop
Round-Number,WFC,2024-08-16,long,2024-08-16T09:50:00,2024-08-16T15:55:00,55.07,55.195,54.9,60.0,217,1000.0,27.125,0.027125,session_close
Round-Number,ROKU,2024-08-19,long,2024-08-19T09:54:00,2024-08-19T10:02:00,60.22,59.9,59.9,65.0,53,1000.0,-16.960000000000015,-0.016960000000000017,stop
Round-Number,NVDA,2024-08-19,short,2024-08-19T10:16:00,2024-08-19T10:32:00,124.88,125.1,125.1,120.0,3548,1000.0,-780.559999999996,-0.7805599999999959,stop
Round-Number,DIS,2024-08-20,long,2024-08-20T09:33:00,2024-08-20T09:34:00,90.28,89.9,89.9,95.0,194,1000.0,-73.71999999999912,-0.07371999999999912,stop
Round-Number,DIS,2024-08-21,short,2024-08-21T09:40:00,2024-08-21T13:43:00,89.76,90.1,90.1,85.0,128,1000.0,-43.51999999999862,-0.043519999999998615,stop
Round-Number,CSCO,2024-08-21,long,2024-08-21T09:45:00,2024-08-21T15:55:00,50.19,50.455,49.9,55.0,363,1000.0,96.1950000000002,0.09619500000000021,session_close
Round-Number,NVDA,2024-08-22,short,2024-08-22T09:40:00,2024-08-22T09:41:00,129.89,130.1,130.1,125.0,4761,1000.0,-999.8100000000379,-0.999810000000038,stop
Round-Number,DIS,2024-08-23,long,2024-08-23T09:33:00,2024-08-23T09:44:00,90.21,89.9,89.9,95.0,25,1000.0,-7.749999999999702,-0.007749999999999702,stop
Round-Number,ROKU,2024-08-26,long,2024-08-26T09:39:00,2024-08-26T09:40:00,70.185,69.9,69.9,75.0,401,1000.0,-114.28499999999863,-0.11428499999999864,stop
Round-Number,AMD,2024-08-26,short,2024-08-26T10:45:00,2024-08-26T10:46:00,149.87,150.1,150.1,145.0,1115,1000.0,-256.44999999998856,-0.2564499999999886,stop
Round-Number,MU,2024-08-26,short,2024-08-26T12:31:00,2024-08-26T15:55:00,99.93,98.83,100.1,95.0,659,1000.0,724.9000000000057,0.7249000000000057,session_close
Round-Number,ROKU,2024-08-27,short,2024-08-27T09:41:00,2024-08-27T12:18:00,69.77,70.1,70.1,65.0,131,1000.0,-43.22999999999978,-0.043229999999999776,stop
Round-Number,AMD,2024-08-27,short,2024-08-27T10:09:00,2024-08-27T10:10:00,149.94,150.1,150.1,145.0,976,1000.0,-156.15999999999667,-0.15615999999999666,stop
Round-Number,NKE,2024-08-28,long,2024-08-28T09:33:00,2024-08-28T09:34:00,85.11,84.9,84.9,90.0,457,1000.0,-95.96999999999714,-0.09596999999999714,stop
Round-Number,DIS,2024-08-29,long,2024-08-29T09:35:00,2024-08-29T09:39:00,90.07,89.9,89.9,95.0,359,1000.0,-61.02999999999551,-0.06102999999999551,stop
Round-Number,ORCL,2024-08-30,long,2024-08-30T09:34:00,2024-08-30T15:55:00,140.14,141.46,139.9,145.0,37,1000.0,48.8400000000008,0.0488400000000008,session_close
